Swiss Permafrost Monitoring Network PERMOS
This data is subject to the PERMOS Data Policy: http://www.permos.ch/downloads/PERMOS_DataPolicy.pdf
Borehole SCH_5000 FROM 2014-08-18 TO 2014-08-20

Time,0.2,0.4,0.8,1.2,1.6,2,2.5,3,3.5,4,5,7,9,10,11,13,15,20,25,30,40,50,60,70,80,85,90,95,97.5,100
2009-03-18 00:00:00,-1.103,-0.98,-0.844,-0.656,-0.503,-0.379,-0.162,-0.101,-0.299,-0.263,-0.308,-0.396,-0.252,-0.369,-0.369,-0.437,-0.39,-0.456,-0.598,-0.527,-0.556,-0.463,,,,,-0.64,-0.401,-0.526,-0.573
2009-03-19 00:00:00,-1.13,-0.961,-0.825,-0.701,-0.521,-0.397,-0.279,-0.163,-0.352,-0.218,-0.362,-0.359,-0.323,-0.278,-0.368,-0.409,-0.416,-0.446,-0.506,-0.499,-0.555,-0.59,,,,,-0.539,-0.346,-0.352,-0.291
2009-03-20 00:00:00,-1.177,-1.007,-0.871,-0.729,-0.53,-0.406,-0.288,-0.217,-0.37,-0.344,-0.317,-0.441,-0.314,-0.423,-0.224,-0.445,-0.516,-0.482,-0.497,-0.544,-0.528,-0.526,,,,,-0.466,-0.51,-0.416,-0.554
2009-03-21 00:00:00,-1.121,-1.034,-0.834,-0.719,-0.621,-0.478,-0.315,-0.198,-0.333,-0.334,-0.379,-0.404,-0.395,-0.322,-0.25,-0.426,-0.371,-0.527,-0.533,-0.507,-0.509,-0.48,,,,,-0.429,-0.382,-0.561,-0.508
2009-03-22 00:00:00,-1.204,-1.053,-0.852,-0.71,-0.548,-0.405,-0.333,-0.225,-0.387,-0.415,-0.397,-0.422,-0.313,-0.377,-0.304,-0.508,-0.47,-0.445,-0.706,-0.516,-0.537,-0.498,,,,,-0.493,-0.5,-0.579,-0.517
2009-03-23 00:00:00,-1.093,-0.969,-0.797,-0.674,-0.539,-0.396,-0.269,-0.199,-0.396,-0.253,-0.298,-0.323,-0.386,-0.332,-0.286,-0.472,-0.407,-0.455,-0.615,-0.507,-0.637,-0.517,,,,,-0.457,-0.292,-0.415,-0.417
2009-03-24 00:00:00,-1.195,-1.062,-0.889,-0.747,-0.621,-0.442,-0.378,-0.216,-0.405,-0.334,-0.415,-0.404,-0.413,-0.413,-0.368,-0.472,-0.479,-0.5,-0.606,-0.58,-0.546,-0.471,,,,,-0.411,-0.373,-0.461,-0.535
2009-03-25 00:00:00,-1.225,-1.073,-0.89,-0.721,-0.622,-0.498,-0.416,-0.281,-0.451,-0.344,-0.426,-0.396,-0.396,-0.423,-0.378,-0.455,-0.481,-0.529,-0.607,-0.6,-0.565,-0.6,,,,,-0.43,-0.456,-0.489,-0.4
2009-03-26 00:00:00,-1.177,-1.035,-0.927,-0.802,-0.576,-0.524,-0.424,-0.316,-0.46,-0.407,-0.407,-0.377,-0.423,-0.278,-0.386,-0.454,-0.471,-0.446,-0.497,-0.608,-0.565,-0.517,,,,,-0.394,-0.401,-0.461,-0.481
2009-03-27 00:00:00,-1.21,-1.04,-0.904,-0.725,-0.626,-0.529,-0.438,-0.231,-0.438,-0.394,-0.475,-0.382,-0.455,-0.409,-0.391,-0.522,-0.412,-0.451,-0.611,-0.513,-0.651,-0.595,,,,,-0.444,-0.478,-0.43,-0.441
2009-03-28 00:00:00,-1.285,-1.105,-0.885,-0.798,-0.653,-0.566,-0.374,-0.303,-0.492,-0.439,-0.502,-0.436,-0.409,-0.382,-0.31,-0.486,-0.485,-0.46,-0.611,-0.495,-0.606,-0.477,,,,,-0.516,-0.442,-0.557,-0.513
2009-03-29 00:00:00,-1.238,-1.058,-0.95,-0.77,-0.662,-0.529,-0.438,-0.312,-0.455,-0.412,-0.448,-0.409,-0.4,-0.382,-0.427,-0.54,-0.475,-0.451,-0.584,-0.558,-0.606,-0.558,,,,,-0.48,-0.369,-0.484,-0.549
2009-03-30 00:00:00,-1.224,-1.091,-0.945,-0.757,-0.649,-0.525,-0.415,-0.344,-0.451,-0.407,-0.462,-0.414,-0.36,-0.36,-0.423,-0.482,-0.48,-0.456,-0.607,-0.572,-0.565,-0.572,,,,,-0.539,-0.456,-0.434,-0.5
2009-03-31 00:00:00,-1.261,-1.1,-0.909,-0.803,-0.695,-0.534,-0.434,-0.353,-0.506,-0.417,-0.462,-0.46,-0.414,-0.396,-0.315,-0.473,-0.463,-0.465,-0.589,-0.572,-0.565,-0.5,,,,,-0.603,-0.41,-0.58,-0.536
2009-04-01 00:00:00,-1.205,-1.109,-0.964,-0.803,-0.686,-0.571,-0.47,-0.308,-0.497,-0.471,-0.471,-0.451,-0.369,-0.387,-0.414,-0.518,-0.444,-0.492,-0.58,-0.554,-0.629,-0.536,,,,,-0.449,-0.429,-0.434,-0.409
2009-04-02 00:00:00,-1.243,-1.119,-0.955,-0.803,-0.713,-0.589,-0.516,-0.417,-0.479,-0.48,-0.562,-0.433,-0.36,-0.333,-0.315,-0.509,-0.463,-0.483,-0.516,-0.545,-0.565,-0.527,,,,,-0.576,-0.402,-0.48,-0.518
2009-04-03 00:00:00,-1.159,-1.138,-0.918,-0.785,-0.659,-0.589,-0.535,-0.344,-0.524,-0.435,-0.544,-0.351,-0.415,-0.315,-0.379,-0.473,-0.454,-0.502,-0.535,-0.509,-0.566,-0.464,,,,,-0.44,-0.302,-0.508,-0.6
2009-04-04 00:00:00,-1.233,-1.137,-0.974,-0.858,-0.677,-0.589,-0.516,-0.416,-0.578,-0.471,-0.517,-0.442,-0.46,-0.36,-0.324,-0.464,-0.417,-0.465,-0.653,-0.5,-0.666,-0.536,,,,,-0.549,-0.302,-0.416,-0.527
2009-04-05 00:00:00,-1.308,-1.026,-1.011,-0.812,-0.722,-0.617,-0.507,-0.317,-0.479,-0.417,-0.544,-0.542,-0.351,-0.423,-0.351,-0.518,-0.499,-0.547,-0.507,-0.591,-0.565,-0.591,,,,,-0.458,-0.411,-0.553,-0.555
2009-04-06 00:00:00,-1.261,-1.082,-0.946,-0.785,-0.677,-0.662,-0.534,-0.462,-0.578,-0.553,-0.489,-0.396,-0.423,-0.451,-0.315,-0.401,-0.399,-0.52,-0.553,-0.482,-0.456,-0.454,,,,,-0.467,-0.474,-0.48,-0.446
2009-04-07 00:00:00,-1.233,-1.138,-0.964,-0.877,-0.722,-0.644,-0.543,-0.462,-0.624,-0.508,-0.508,-0.542,-0.514,-0.478,-0.333,-0.446,-0.472,-0.483,-0.498,-0.418,-0.565,-0.664,,,,,-0.494,-0.402,-0.271,-0.6
2009-04-08 00:00:00,-1.243,-1.175,-0.964,-0.904,-0.704,-0.562,-0.489,-0.507,-0.551,-0.462,-0.544,-0.514,-0.478,-0.451,-0.378,-0.482,-0.354,-0.447,-0.562,-0.5,-0.538,-0.518,,,,,-0.449,-0.42,-0.471,-0.609
2009-04-09 00:00:00,-1.224,-1.138,-0.974,-0.895,-0.759,-0.69,-0.571,-0.471,-0.624,-0.517,-0.499,-0.487,-0.433,-0.387,-0.378,-0.491,-0.481,-0.384,-0.571,-0.573,-0.629,-0.555,,,,,-0.358,-0.402,-0.362,-0.509
2009-04-10 00:00:00,-1.299,-1.119,-1.001,-0.822,-0.695,-0.718,-0.635,-0.471,-0.66,-0.535,-0.635,-0.542,-0.469,-0.369,-0.424,-0.473,-0.391,-0.474,-0.616,-0.545,-0.565,-0.545,,,,,-0.413,-0.547,-0.471,-0.319
2009-04-11 00:00:00,-1.215,-1.184,-1.011,-0.904,-0.695,-0.672,-0.598,-0.516,-0.614,-0.598,-0.626,-0.569,-0.46,-0.478,-0.36,-0.482,-0.526,-0.447,-0.543,-0.582,-0.52,-0.591,,,,,-0.64,-0.474,-0.571,-0.555
2009-04-12 00:00:00,-1.253,-1.054,-0.965,-0.886,-0.759,-0.654,-0.58,-0.589,-0.678,-0.535,-0.59,-0.487,-0.388,-0.397,-0.36,-0.482,-0.364,-0.366,-0.508,-0.582,-0.584,-0.509,,,,,-0.458,-0.447,-0.508,-0.537
2009-04-13 00:00:00,-1.178,-1.054,-0.946,-0.932,-0.796,-0.626,-0.681,-0.544,-0.642,-0.526,-0.571,-0.524,-0.415,-0.424,-0.424,-0.392,-0.409,-0.438,-0.462,-0.5,-0.438,-0.573,,,,,-0.458,-0.366,-0.471,-0.347
2009-04-14 00:00:00,-1.178,-1.138,-0.993,-0.896,-0.815,-0.672,-0.663,-0.526,-0.669,-0.554,-0.672,-0.542,-0.442,-0.415,-0.361,-0.492,-0.472,-0.475,-0.626,-0.482,-0.548,-0.51,,,,,-0.458,-0.466,-0.408,-0.446
2009-04-15 00:00:00,-1.262,-1.054,-1.011,-0.859,-0.814,-0.681,-0.644,-0.589,-0.633,-0.58,-0.562,-0.542,-0.433,-0.379,-0.333,-0.546,-0.409,-0.465,-0.598,-0.5,-0.475,-0.582,,,,,-0.485,-0.384,-0.499,-0.464
2009-04-16 00:00:00,-1.261,-1.128,-1.011,-0.895,-0.869,-0.791,-0.653,-0.698,-0.714,-0.653,-0.635,-0.578,-0.514,-0.414,-0.387,-0.536,-0.517,-0.51,-0.625,-0.591,-0.583,-0.554,,,,,-0.503,-0.383,-0.453,-0.391
2009-04-17 00:00:00,-1.205,-1.091,-0.955,-0.84,-0.777,-0.791,-0.653,-0.634,-0.732,-0.589,-0.626,-0.56,-0.469,-0.414,-0.405,-0.527,-0.426,-0.465,-0.552,-0.49,-0.492,-0.591,,,,,-0.585,-0.347,-0.571,-0.391
2009-04-18 00:00:00,-1.233,-1.147,-0.992,-0.923,-0.805,-0.773,-0.745,-0.598,-0.678,-0.608,-0.671,-0.587,-0.433,-0.487,-0.433,-0.518,-0.463,-0.52,-0.571,-0.536,-0.574,-0.554,,,,,-0.485,-0.393,-0.407,-0.509
2009-04-19 00:00:00,-1.252,-1.091,-0.974,-0.914,-0.823,-0.745,-0.727,-0.69,-0.687,-0.635,-0.644,-0.605,-0.487,-0.442,-0.378,-0.491,-0.454,-0.511,-0.535,-0.637,-0.565,-0.545,,,,,-0.467,-0.483,-0.444,-0.446
2009-04-20 00:00:00,-1.224,-1.091,-0.974,-0.914,-0.851,-0.782,-0.727,-0.626,-0.687,-0.59,-0.681,-0.551,-0.542,-0.415,-0.424,-0.482,-0.472,-0.42,-0.58,-0.564,-0.566,-0.546,,,,,-0.504,-0.493,-0.526,-0.5
2009-04-21 00:00:00,-1.215,-1.147,-1.002,-0.914,-0.796,-0.754,-0.773,-0.717,-0.714,-0.589,-0.635,-0.533,-0.451,-0.514,-0.442,-0.455,-0.4,-0.402,-0.58,-0.618,-0.602,-0.491,,,,,-0.503,-0.393,-0.453,-0.455
2009-04-22 00:00:00,-1.168,-1.1,-0.974,-0.877,-0.879,-0.699,-0.718,-0.671,-0.769,-0.662,-0.635,-0.578,-0.478,-0.378,-0.405,-0.527,-0.49,-0.474,-0.553,-0.582,-0.584,-0.627,,,,,-0.431,-0.347,-0.453,-0.419
2009-04-23 00:00:00,-1.224,-1.11,-0.992,-0.913,-0.823,-0.773,-0.773,-0.653,-0.723,-0.607,-0.617,-0.542,-0.569,-0.451,-0.396,-0.509,-0.481,-0.438,-0.644,-0.609,-0.584,-0.527,,,,,-0.494,-0.465,-0.435,-0.446
2009-04-24 00:00:00,-1.196,-1.128,-1.02,-0.932,-0.823,-0.773,-0.773,-0.671,-0.76,-0.68,-0.625,-0.569,-0.496,-0.496,-0.378,-0.491,-0.444,-0.447,-0.516,-0.527,-0.52,-0.482,,,,,-0.44,-0.365,-0.507,-0.418
2009-04-25 00:00:00,-1.178,-1.073,-1.002,-0.923,-0.805,-0.791,-0.764,-0.69,-0.787,-0.644,-0.635,-0.578,-0.542,-0.46,-0.405,-0.518,-0.499,-0.492,-0.571,-0.527,-0.575,-0.555,,,,,-0.422,-0.42,-0.535,-0.546
2009-04-26 00:00:00,-1.215,-1.11,-1.001,-0.969,-0.86,-0.819,-0.764,-0.69,-0.76,-0.744,-0.662,-0.615,-0.532,-0.505,-0.405,-0.546,-0.481,-0.492,-0.571,-0.6,-0.538,-0.591,,,,,-0.458,-0.465,-0.526,-0.564
2009-04-27 00:00:00,-1.149,-1.11,-0.992,-0.913,-0.851,-0.782,-0.763,-0.699,-0.796,-0.69,-0.69,-0.596,-0.569,-0.46,-0.46,-0.536,-0.454,-0.511,-0.562,-0.6,-0.538,-0.509,,,,,-0.549,-0.42,-0.471,-0.555
2009-04-28 00:00:00,-1.178,-1.073,-1.011,-0.895,-0.879,-0.773,-0.791,-0.726,-0.769,-0.671,-0.699,-0.551,-0.496,-0.424,-0.433,-0.546,-0.418,-0.474,-0.535,-0.582,-0.575,-0.5,,,,,-0.476,-0.384,-0.389,-0.509
2009-04-29 00:00:00,-1.15,-1.054,-1.029,-0.914,-0.869,-0.828,-0.791,-0.717,-0.824,-0.717,-0.717,-0.56,-0.524,-0.433,-0.424,-0.509,-0.427,-0.465,-0.58,-0.536,-0.547,-0.545,,,,,-0.44,-0.366,-0.444,-0.528
2009-04-30 00:00:00,-1.215,-1.082,-0.974,-0.951,-0.906,-0.819,-0.81,-0.726,-0.806,-0.717,-0.681,-0.606,-0.56,-0.469,-0.442,-0.546,-0.517,-0.465,-0.562,-0.527,-0.566,-0.546,,,,,-0.494,-0.384,-0.471,-0.464
2009-05-01 00:00:00,-1.15,-1.091,-1.002,-0.923,-0.888,-0.828,-0.801,-0.745,-0.842,-0.672,-0.681,-0.597,-0.569,-0.505,-0.433,-0.537,-0.436,-0.502,-0.553,-0.582,-0.575,-0.6,,,,,-0.549,-0.438,-0.517,-0.482
2009-05-02 00:00:00,-1.112,-1.073,-1.029,-0.914,-0.869,-0.847,-0.801,-0.754,-0.842,-0.735,-0.699,-0.624,-0.569,-0.533,-0.433,-0.546,-0.508,-0.447,-0.58,-0.6,-0.602,-0.527,,,,,-0.522,-0.465,-0.508,-0.455
2009-05-03 00:00:00,-1.15,-1.11,-1.048,-0.914,-0.888,-0.865,-0.8,-0.754,-0.842,-0.717,-0.717,-0.633,-0.523,-0.442,-0.46,-0.518,-0.49,-0.502,-0.598,-0.545,-0.538,-0.518,,,,,-0.458,-0.374,-0.471,-0.546
2009-05-04 00:00:00,-1.14,-1.11,-1.067,-0.914,-0.897,-0.801,-0.782,-0.781,-0.842,-0.726,-0.736,-0.633,-0.505,-0.478,-0.496,-0.546,-0.454,-0.511,-0.562,-0.518,-0.538,-0.6,,,,,-0.485,-0.429,-0.553,-0.464
2009-05-05 00:00:00,-1.122,-1.091,-0.964,-0.914,-0.86,-0.801,-0.782,-0.754,-0.833,-0.763,-0.708,-0.596,-0.578,-0.46,-0.396,-0.537,-0.481,-0.483,-0.507,-0.545,-0.575,-0.518,,,,,-0.567,-0.375,-0.636,-0.528
2009-05-06 00:00:00,-1.178,-1.073,-1.011,-0.942,-0.87,-0.847,-0.828,-0.781,-0.842,-0.763,-0.726,-0.661,-0.542,-0.487,-0.415,-0.501,-0.481,-0.429,-0.598,-0.5,-0.557,-0.509,,,,,-0.531,-0.42,-0.499,-0.501
2009-05-07 00:00:00,-1.085,-1.073,-1.02,-0.932,-0.916,-0.856,-0.81,-0.8,-0.815,-0.745,-0.681,-0.679,-0.56,-0.524,-0.469,-0.555,-0.427,-0.438,-0.562,-0.527,-0.566,-0.582,,,,,-0.485,-0.393,-0.517,-0.537
2009-05-08 00:00:00,-1.085,-1.064,-0.983,-0.96,-0.879,-0.838,-0.828,-0.791,-0.833,-0.727,-0.717,-0.624,-0.542,-0.487,-0.451,-0.537,-0.454,-0.529,-0.562,-0.582,-0.584,-0.528,,,,,-0.476,-0.429,-0.453,-0.51
2009-05-09 00:00:00,-1.141,-1.036,-1.03,-0.933,-0.916,-0.866,-0.774,-0.81,-0.898,-0.764,-0.773,-0.68,-0.588,-0.434,-0.47,-0.538,-0.446,-0.457,-0.545,-0.528,-0.566,-0.501,,,,,-0.45,-0.421,-0.463,-0.456
2009-05-10 00:00:00,-1.076,-1.036,-1.011,-0.951,-0.925,-0.838,-0.875,-0.8,-0.879,-0.727,-0.745,-0.679,-0.579,-0.542,-0.433,-0.528,-0.454,-0.438,-0.526,-0.555,-0.593,-0.509,,,,,-0.467,-0.42,-0.581,-0.528
2009-05-11 00:00:00,-1.066,-1.036,-0.946,-0.905,-0.907,-0.801,-0.847,-0.782,-0.888,-0.763,-0.772,-0.642,-0.551,-0.515,-0.451,-0.51,-0.49,-0.502,-0.553,-0.573,-0.52,-0.555,,,,,-0.513,-0.402,-0.517,-0.473
2009-05-12 00:00:00,-1.113,-1.054,-0.983,-0.942,-0.907,-0.903,-0.856,-0.791,-0.843,-0.745,-0.772,-0.707,-0.542,-0.524,-0.415,-0.537,-0.454,-0.493,-0.535,-0.582,-0.52,-0.591,,,,,-0.495,-0.402,-0.435,-0.464
2009-05-13 00:00:00,-1.066,-0.999,-0.965,-0.895,-0.879,-0.81,-0.875,-0.818,-0.833,-0.791,-0.745,-0.624,-0.551,-0.478,-0.478,-0.573,-0.481,-0.465,-0.58,-0.5,-0.584,-0.619,,,,,-0.458,-0.402,-0.471,-0.582
2009-05-14 00:00:00,-1.001,-0.981,-0.974,-0.933,-0.897,-0.81,-0.81,-0.818,-0.87,-0.791,-0.736,-0.67,-0.515,-0.497,-0.479,-0.573,-0.472,-0.448,-0.599,-0.482,-0.566,-0.546,,,,,-0.531,-0.402,-0.472,-0.519
2009-05-15 00:00:00,-0.835,-0.953,-0.946,-0.905,-0.925,-0.856,-0.856,-0.837,-0.852,-0.754,-0.781,-0.679,-0.588,-0.533,-0.487,-0.546,-0.454,-0.475,-0.571,-0.609,-0.566,-0.537,,,,,-0.467,-0.429,-0.481,-0.437
2009-05-16 00:00:00,-0.793,-0.865,-0.904,-0.854,-0.874,-0.842,-0.824,-0.795,-0.865,-0.795,-0.777,-0.665,-0.565,-0.528,-0.456,-0.578,-0.449,-0.461,-0.503,-0.495,-0.57,-0.587,,,,,-0.554,-0.488,-0.449,-0.532
2009-05-17 00:00:00,-0.662,-0.752,-0.865,-0.906,-0.89,-0.821,-0.821,-0.811,-0.871,-0.811,-0.765,-0.644,-0.571,-0.489,-0.471,-0.493,-0.474,-0.44,-0.555,-0.529,-0.613,-0.52,,,,,-0.478,-0.422,-0.473,-0.52
2009-05-18 00:00:00,-0.625,-0.724,-0.818,-0.86,-0.862,-0.83,-0.83,-0.838,-0.835,-0.801,-0.774,-0.653,-0.534,-0.534,-0.461,-0.556,-0.455,-0.449,-0.527,-0.556,-0.549,-0.492,,,,,-0.423,-0.394,-0.473,-0.466
2009-05-19 00:00:00,-0.574,-0.718,-0.766,-0.79,-0.856,-0.833,-0.824,-0.859,-0.902,-0.813,-0.74,-0.628,-0.574,-0.537,-0.465,-0.541,-0.395,-0.406,-0.521,-0.514,-0.597,-0.441,,,,,-0.472,-0.361,-0.494,-0.541
2009-05-20 00:00:00,-0.593,-0.619,-0.739,-0.781,-0.783,-0.788,-0.732,-0.75,-0.857,-0.778,-0.741,-0.666,-0.566,-0.502,-0.42,-0.56,-0.423,-0.48,-0.558,-0.569,-0.589,-0.515,,,,,-0.527,-0.435,-0.495,-0.433
2009-05-21 00:00:00,-0.511,-0.582,-0.73,-0.717,-0.746,-0.732,-0.834,-0.759,-0.939,-0.704,-0.851,-0.629,-0.502,-0.447,-0.447,-0.433,-0.486,-0.498,-0.567,-0.487,-0.607,-0.578,,,,,-0.5,-0.029,-0.486,-0.461
2009-05-22 00:00:00,-0.432,-0.512,-0.668,-0.674,-0.73,-0.726,-0.707,-0.78,-0.868,-0.734,-0.698,-0.65,-0.568,-0.495,-0.45,-0.572,-0.516,-0.473,-0.497,-0.572,-0.619,-0.49,,,,,-0.412,-0.419,-0.534,-0.517
2009-05-23 00:00:00,-0.281,-0.343,-0.48,-0.577,-0.697,-0.71,-0.738,-0.756,-0.844,-0.801,-0.801,-0.644,-0.516,-0.498,-0.444,-0.52,-0.447,-0.504,-0.555,-0.593,-0.549,-0.593,,,,,-0.496,-0.413,-0.537,-0.539
2009-05-24 00:00:00,-0.254,-0.289,-0.353,-0.495,-0.579,-0.655,-0.747,-0.765,-0.853,-0.783,-0.801,-0.672,-0.571,-0.471,-0.498,-0.557,-0.429,-0.413,-0.491,-0.502,-0.577,-0.575,,,,,-0.46,-0.395,-0.555,-0.53
2009-05-25 00:00:00,-0.233,-0.205,-0.232,-0.419,-0.493,-0.56,-0.689,-0.752,-0.822,-0.752,-0.78,-0.705,-0.586,-0.513,-0.395,-0.572,-0.48,-0.5,-0.561,-0.499,-0.491,-0.59,,,,,-0.484,-0.419,-0.607,-0.4
2009-05-26 00:00:00,-0.175,-0.192,-0.192,-0.316,-0.444,-0.602,-0.648,-0.721,-0.855,-0.73,-0.712,-0.591,-0.564,-0.545,-0.409,-0.595,-0.439,-0.469,-0.62,-0.622,-0.442,-0.549,,,,,-0.48,-0.442,-0.348,-0.377
2009-05-27 00:00:00,-0.122,-0.157,-0.212,-0.272,-0.427,-0.576,-0.631,-0.658,-0.838,-0.713,-0.741,-0.666,-0.565,-0.592,-0.465,-0.542,-0.513,-0.452,-0.54,-0.541,-0.507,-0.551,,,,,-0.636,-0.534,-0.495,-0.505
2009-05-28 00:00:00,-0.142,-0.123,-0.195,-0.238,-0.375,-0.477,-0.623,-0.623,-0.803,-0.605,-0.687,-0.576,-0.503,-0.539,-0.539,-0.552,-0.488,-0.49,-0.587,-0.579,-0.636,-0.534,,,,,-0.383,-0.408,-0.423,-0.634
2009-05-29 00:00:00,-0.114,-0.104,-0.194,-0.254,-0.383,-0.422,-0.595,-0.649,-0.729,-0.659,-0.668,-0.666,-0.538,-0.502,-0.484,-0.597,-0.523,-0.48,-0.567,-0.496,-0.534,-0.587,,,,,-0.482,-0.398,-0.513,-0.424
2009-05-30 00:00:00,-0.103,-0.12,-0.147,-0.253,-0.336,-0.42,-0.547,-0.62,-0.718,-0.593,-0.63,-0.664,-0.618,-0.564,-0.518,-0.577,-0.494,-0.487,-0.593,-0.549,-0.551,-0.558,,,,,-0.589,-0.442,-0.493,-0.54
2009-05-31 00:00:00,-0.087,-0.104,-0.212,-0.218,-0.409,-0.43,-0.54,-0.585,-0.638,-0.595,-0.567,-0.565,-0.565,-0.52,-0.456,-0.524,-0.36,-0.462,-0.649,-0.469,-0.58,-0.514,,,,,-0.536,-0.317,-0.476,-0.488
2009-06-01 00:00:00,-0.073,-0.099,-0.162,-0.205,-0.351,-0.398,-0.544,-0.553,-0.688,-0.581,-0.572,-0.597,-0.588,-0.533,-0.47,-0.555,-0.445,-0.475,-0.526,-0.592,-0.539,-0.546,,,,,-0.386,-0.393,-0.463,-0.537
2009-06-02 00:00:00,-0.114,-0.086,-0.167,-0.245,-0.292,-0.376,-0.476,-0.531,-0.62,-0.54,-0.531,-0.62,-0.565,-0.52,-0.465,-0.533,-0.468,-0.498,-0.531,-0.541,-0.598,-0.514,,,,,-0.5,-0.398,-0.558,-0.46
2009-06-03 00:00:00,-0.079,-0.096,-0.15,-0.229,-0.348,-0.35,-0.505,-0.523,-0.603,-0.524,-0.496,-0.594,-0.594,-0.53,-0.53,-0.562,-0.479,-0.472,-0.578,-0.57,-0.645,-0.552,,,,,-0.447,-0.39,-0.569,-0.516
2009-06-04 00:00:00,-0.043,-0.087,-0.114,-0.193,-0.275,-0.332,-0.468,-0.45,-0.585,-0.478,-0.478,-0.566,-0.539,-0.503,-0.548,-0.579,-0.524,-0.49,-0.532,-0.524,-0.59,-0.497,,,,,-0.419,-0.426,-0.514,-0.416
2009-06-05 00:00:00,-0.11,-0.092,-0.128,-0.215,-0.316,-0.355,-0.482,-0.482,-0.517,-0.501,-0.474,-0.489,-0.498,-0.507,-0.526,-0.557,-0.519,-0.431,-0.6,-0.52,-0.586,-0.484,,,,,-0.506,-0.495,-0.546,-0.403
2009-06-06 00:00:00,-0.038,-0.126,-0.109,-0.196,-0.279,-0.354,-0.399,-0.463,-0.525,-0.473,-0.436,-0.57,-0.561,-0.516,-0.416,-0.574,-0.5,-0.485,-0.518,-0.547,-0.576,-0.501,,,,,-0.55,-0.485,-0.573,-0.474
2009-06-07 00:00:00,-0.097,-0.007,-0.159,-0.175,-0.302,-0.296,-0.386,-0.459,-0.531,-0.487,-0.55,-0.557,-0.557,-0.512,-0.43,-0.552,-0.451,-0.535,-0.496,-0.597,-0.545,-0.461,,,,,-0.437,-0.381,-0.459,-0.525
2009-06-08 00:00:00,-0.072,-0.027,-0.143,-0.159,-0.223,-0.261,-0.397,-0.434,-0.514,-0.498,-0.471,-0.568,-0.523,-0.532,-0.505,-0.572,-0.399,-0.483,-0.479,-0.535,-0.537,-0.481,,,,,-0.466,-0.419,-0.425,-0.545
2009-06-09 00:00:00,-0.06,-0.051,-0.059,-0.183,-0.283,-0.358,-0.422,-0.386,-0.521,-0.468,-0.486,-0.575,-0.602,-0.484,-0.538,-0.56,-0.496,-0.444,-0.577,-0.606,-0.553,-0.487,,,,,-0.455,-0.362,-0.541,-0.424
2009-06-10 00:00:00,-0.061,-0.061,-0.15,-0.184,-0.195,-0.314,-0.35,-0.405,-0.549,-0.361,-0.415,-0.53,-0.566,-0.566,-0.494,-0.498,-0.506,-0.436,-0.487,-0.515,-0.59,-0.57,,,,,-0.437,-0.454,-0.569,-0.57
2009-06-11 00:00:00,-0.096,-0.077,-0.131,-0.173,-0.211,-0.276,-0.376,-0.44,-0.475,-0.386,-0.486,-0.583,-0.574,-0.52,-0.492,-0.587,-0.468,-0.525,-0.604,-0.542,-0.644,-0.46,,,,,-0.509,-0.398,-0.486,-0.56
2009-06-12 00:00:00,-0.074,-0.038,-0.109,-0.179,-0.243,-0.309,-0.327,-0.418,-0.489,-0.428,-0.437,-0.525,-0.498,-0.498,-0.479,-0.565,-0.491,-0.448,-0.545,-0.556,-0.631,-0.574,,,,,-0.478,-0.349,-0.509,-0.574
2009-06-13 00:00:00,-0.052,-0.016,-0.078,-0.166,-0.212,-0.277,-0.322,-0.441,-0.503,-0.405,-0.487,-0.511,-0.539,-0.521,-0.548,-0.57,-0.496,-0.435,-0.532,-0.461,-0.572,-0.416,,,,,-0.473,-0.399,-0.495,-0.506
2009-06-14 00:00:00,-0.089,-0.044,-0.097,-0.131,-0.205,-0.215,-0.36,-0.397,-0.433,-0.434,-0.425,-0.504,-0.513,-0.54,-0.531,-0.626,-0.47,-0.527,-0.579,-0.58,-0.582,-0.58,,,,,-0.547,-0.355,-0.488,-0.372
2009-06-15 00:00:00,-0.053,-0.079,-0.115,-0.148,-0.204,-0.296,-0.341,-0.37,-0.504,-0.406,-0.47,-0.485,-0.531,-0.531,-0.494,-0.562,-0.488,-0.472,-0.578,-0.598,-0.573,-0.562,,,,,-0.547,-0.463,-0.506,-0.498
2009-06-16 00:00:00,-0.062,-0.044,-0.106,-0.149,-0.222,-0.287,-0.333,-0.388,-0.522,-0.434,-0.434,-0.513,-0.576,-0.54,-0.494,-0.562,-0.47,-0.482,-0.551,-0.58,-0.573,-0.553,,,,,-0.456,-0.292,-0.506,-0.517
2009-06-17 00:00:00,-0.059,-0.067,-0.103,-0.092,-0.156,-0.257,-0.32,-0.321,-0.474,-0.403,-0.421,-0.491,-0.582,-0.518,-0.5,-0.568,-0.449,-0.442,-0.529,-0.522,-0.442,-0.522,,,,,-0.471,-0.315,-0.457,-0.559
2009-06-18 00:00:00,-0.084,-0.039,-0.066,-0.135,-0.2,-0.283,-0.328,-0.374,-0.392,-0.393,-0.474,-0.499,-0.508,-0.472,-0.445,-0.621,-0.484,-0.477,-0.519,-0.521,-0.605,-0.539,,,,,-0.561,-0.405,-0.638,-0.567
2009-06-19 00:00:00,-0.114,0.021,-0.095,-0.192,-0.256,-0.24,-0.349,-0.386,-0.485,-0.396,-0.414,-0.465,-0.484,-0.556,-0.493,-0.542,-0.523,-0.507,-0.422,-0.533,-0.48,-0.379,,,,,-0.454,-0.471,-0.477,-0.461
